-5.24012	4.75494	0.6	1.5708	4.80794	-5.24133	0.6	1.5708	-5.25243	-5.20921	0.6	1.5708	4.76562	4.74736	0.6	1.5708	4.76366	-0.213154	0.6	1.5708	-5.20178	-0.212901	0.6	1.5708	-0.247231	-5.25757	0.6	1.5708	-0.201013	4.79458	0.6	1.5708	
-5.23209	4.79595	0.6	1.5708	4.79194	-5.25733	0.6	1.5708	-5.20594	-5.17937	0.6	1.5708	4.7765	4.79389	0.6	1.5708	4.78293	-0.182524	0.6	1.5708	-5.23778	-0.244901	0.6	1.5708	-0.225785	-5.22605	0.6	1.5708	-0.213013	4.75458	0.6	1.5708	
-5.26409	4.77995	0.6	1.5708	4.79355	-5.21786	0.6	1.5708	-5.23394	-5.19137	0.6	1.5708	4.7405	4.78589	0.6	1.5708	4.75893	-0.194524	0.6	1.5708	-5.20623	-0.203921	0.6	1.5708	-0.184628	-5.19684	0.6	1.5708	-0.198411	4.79966	0.6	1.5708	
-5.22727	4.81996	0.6	1.5708	4.78155	-5.23786	0.6	1.5708	-5.24994	-5.23137	0.6	1.5708	4.7724	4.79671	0.6	1.5708	4.74693	-0.210524	0.6	1.5708	-5.22223	-0.231921	0.6	1.5708	-0.216628	-5.22084	0.6	1.5708	-0.226411	4.78366	0.6	1.5708	
-5.26727	4.79596	0.6	1.5708	4.79724	-5.20629	0.6	1.5708	-5.22795	-5.1971	0.6	1.5708	4.7484	4.79271	0.6	1.5708	4.77354	-0.200419	0.6	1.5708	-5.18178	-0.213537	0.6	1.5708	-0.224628	-5.25284	0.6	1.5708	-0.25041	4.76366	0.6	1.5708	
-5.23782	4.80877	0.6	1.5708	4.76524	-5.23829	0.6	1.5708	-5.25196	-5.2091	0.6	1.5708	4.77472	4.79817	0.6	1.5708	4.75754	-0.236419	0.6	1.5708	-5.19778	-0.221537	0.6	1.5708	-0.191702	-5.24227	0.6	1.5708	-0.224328	4.80693	0.6	1.5708	
-5.25382	4.80477	0.6	1.5708	4.79219	-5.22663	0.6	1.5708	-5.21756	-5.20728	0.6	1.5708	4.74272	4.76617	0.6	1.5708	4.77403	-0.221135	0.6	1.5708	-5.20978	-0.249537	0.6	1.5708	-0.207702	-5.27827	0.6	1.5708	-0.264328	4.76693	0.6	1.5708	
-5.21506	4.81181	0.6	1.5708	4.76419	-5.26263	0.6	1.5708	-5.25756	-5.21928	0.6	1.5708	4.77017	4.80493	0.6	1.5708	4.73403	-0.257135	0.6	1.5708	-5.17582	-0.211629	0.6	1.5708	-0.194162	-5.24662	0.6	1.5708	-0.223463	4.77754	0.6	1.5708	
-5.24306	4.78781	0.6	1.5708	4.78735	-5.2421	0.6	1.5708	-5.23005	-5.19142	0.6	1.5708	4.74617	4.80093	0.6	1.5708	4.77923	-0.229708	0.6	1.5708	-5.20782	-0.231629	0.6	1.5708	-0.206162	-5.27862	0.6	1.5708	-0.235463	4.75354	0.6	1.5708	
-5.21844	4.79025	0.6	1.5708	4.80988	-5.20968	0.6	1.5708	-5.27005	-5.23142	0.6	1.5708	4.77294	4.80075	0.6	1.5708	4.79538	-0.215766	0.6	1.5708	-5.24782	-0.239629	0.6	1.5708	-0.180929	-5.2269	0.6	1.5708	-0.19237	4.77083	0.6	1.5708	
-5.24644	4.77025	0.6	1.5708	4.78588	-5.21768	0.6	1.5708	-5.25204	-5.22514	0.6	1.5708	4.76094	4.76875	0.6	1.5708	4.77138	-0.219766	0.6	1.5708	-5.20226	-0.223703	0.6	1.5708	-0.208929	-5.2429	0.6	1.5708	-0.20837	4.75883	0.6	1.5708	
-5.20916	4.7922	0.6	1.5708	4.76988	-5.22168	0.6	1.5708	-5.21763	-5.22011	0.6	1.5708	4.80475	4.811	0.6	1.5708	4.7971	-0.211813	0.6	1.5708	-5.21426	-0.251703	0.6	1.5708	-0.207144	-5.20232	0.6	1.5708	-0.186696	4.78307	0.6	1.5708	
-5.23716	4.7882	0.6	1.5708	4.79191	-5.19335	0.6	1.5708	-5.24963	-5.24811	0.6	1.5708	4.79675	4.795	0.6	1.5708	4.7651	-0.223813	0.6	1.5708	-5.21141	-0.213363	0.6	1.5708	-0.223144	-5.21432	0.6	1.5708	-0.210696	4.75507	0.6	1.5708	
-5.22572	4.79856	0.6	1.5708	4.76791	-5.20535	0.6	1.5708	-5.21971	-5.21849	0.6	1.5708	4.78875	4.755	0.6	1.5708	4.80008	-0.19105	0.6	1.5708	-5.23941	-0.225363	0.6	1.5708	-0.235144	-5.21832	0.6	1.5708	-0.196557	4.77205	0.6	1.5708	
-5.26572	4.78656	0.6	1.5708	4.75991	-5.23735	0.6	1.5708	-5.25971	-5.23049	0.6	1.5708	4.795	4.78	0.6	1.5708	4.78408	-0.22705	0.6	1.5708	-5.22753	-0.21229	0.6	1.5708	-0.196115	-5.18265	0.6	1.5708	-0.208557	4.73605	0.6	1.5708	
-5.25258	4.79325	0.6	1.5708	4.76793	-5.20188	0.6	1.5708	-5.21176	-5.22439	0.6	1.5708	4.783	4.764	0.6	1.5708	4.78008	-0.255051	0.6	1.5708	-5.25553	-0.22829	0.6	1.5708	-0.220115	-5.18665	0.6	1.5708	-0.174846	4.76484	0.6	1.5708	
-5.21806	4.8306	0.6	1.5708	4.76393	-5.21388	0.6	1.5708	-5.21976	-5.26439	0.6	1.5708	4.7904	4.7872	0.6	1.5708	4.79607	-0.22404	0.6	1.5708	-5.20842	-0.206632	0.6	1.5708	-0.248115	-5.19465	0.6	1.5708	-0.194846	4.74484	0.6	1.5708	
-5.25006	4.8226	0.6	1.5708	4.78314	-5.2071	0.6	1.5708	-5.18381	-5.24351	0.6	1.5708	4.7784	4.7472	0.6	1.5708	4.77607	-0.25604	0.6	1.5708	-5.22442	-0.242632	0.6	1.5708	-0.284115	-5.20665	0.6	1.5708	-0.163876	4.78787	0.6	1.5708	
-5.26606	4.8106	0.6	1.5708	4.77114	-5.2311	0.6	1.5708	-5.18781	-5.28351	0.6	1.5708	4.78272	4.76576	0.6	1.5708	4.80885	-0.240832	0.6	1.5708	-5.19554	-0.226106	0.6	1.5708	-0.267292	-5.18932	0.6	1.5708	-0.171876	4.75587	0.6	1.5708	
-5.24485	4.82048	0.6	1.5708	4.78891	-5.21688	0.6	1.5708	-5.16225	-5.25881	0.6	1.5708	4.80218	4.79261	0.6	1.5708	4.78485	-0.276832	0.6	1.5708	-5.21154	-0.234106	0.6	1.5708	-0.253834	-5.17546	0.6	1.5708	-0.179876	4.74787	0.6	1.5708	
-5.27285	4.80048	0.6	1.5708	4.75691	-5.24088	0.6	1.5708	-5.17425	-5.28281	0.6	1.5708	4.79018	4.77261	0.6	1.5708	4.81188	-0.241466	0.6	1.5708	-5.22354	-0.250106	0.6	1.5708	-0.257834	-5.18746	0.6	1.5708	-0.219876	4.71987	0.6	1.5708	
-5.25028	4.81238	0.6	1.5708	4.79753	-5.23271	0.6	1.5708	-5.1594	-5.25825	0.6	1.5708	4.77018	4.73661	0.6	1.5708	4.79188	-0.277466	0.6	1.5708	-5.21483	-0.220085	0.6	1.5708	-0.214267	-5.15397	0.6	1.5708	-0.203901	4.7479	0.6	1.5708	
-5.26628	4.80038	0.6	1.5708	4.78953	-5.24871	0.6	1.5708	-5.1914	-5.27825	0.6	1.5708	4.78014	4.74929	0.6	1.5708	4.79351	-0.261973	0.6	1.5708	-5.22283	-0.252085	0.6	1.5708	-0.222267	-5.16197	0.6	1.5708	-0.175121	4.75832	0.6	1.5708	
-5.24902	4.82031	0.6	1.5708	4.79162	-5.20696	0.6	1.5708	-5.19312	-5.2346	0.6	1.5708	4.78811	4.77943	0.6	1.5708	4.79881	-0.237578	0.6	1.5708	-5.20626	-0.205668	0.6	1.5708	-0.246267	-5.16997	0.6	1.5708	-0.207121	4.73032	0.6	1.5708	
-5.26502	4.78031	0.6	1.5708	4.78762	-5.24696	0.6	1.5708	-5.20512	-5.2746	0.6	1.5708	4.75611	4.73943	0.6	1.5708	4.75881	-0.277578	0.6	1.5708	-5.23026	-0.245668	0.6	1.5708	-0.254267	-5.20597	0.6	1.5708	-0.201697	4.78026	0.6	1.5708	
-5.21602	4.79625	0.6	1.5708	4.8261	-5.20157	0.6	1.5708	-5.2001	-5.25168	0.6	1.5708	4.78889	4.76754	0.6	1.5708	4.79504	-0.226063	0.6	1.5708	-5.21221	-0.228534	0.6	1.5708	-0.211413	-5.17677	0.6	1.5708	-0.221697	4.76426	0.6	1.5708	
-5.25602	4.77224	0.6	1.5708	4.8101	-5.20557	0.6	1.5708	-5.17608	-5.20934	0.6	1.5708	4.78489	4.75154	0.6	1.5708	4.78704	-0.246063	0.6	1.5708	-5.21621	-0.236534	0.6	1.5708	-0.223413	-5.21677	0.6	1.5708	-0.189357	4.8034	0.6	1.5708	
-5.22482	4.8098	0.6	1.5708	4.7981	-5.21357	0.6	1.5708	-5.21608	-5.22934	0.6	1.5708	4.79591	4.79324	0.6	1.5708	4.80964	-0.20885	0.6	1.5708	-5.20497	-0.209227	0.6	1.5708	-0.235413	-5.22077	0.6	1.5708	-0.225357	4.7914	0.6	1.5708	
-5.25282	4.8058	0.6	1.5708	4.7821	-5.21757	0.6	1.5708	-5.22008	-5.23734	0.6	1.5708	4.78391	4.78124	0.6	1.5708	4.78164	-0.22485	0.6	1.5708	-5.22497	-0.241227	0.6	1.5708	-0.196331	-5.20062	0.6	1.5708	-0.265357	4.7754	0.6	1.5708	
-5.22625	4.84064	0.6	1.5708	4.7661	-5.23357	0.6	1.5708	-5.19606	-5.19387	0.6	1.5708	4.76791	4.74924	0.6	1.5708	4.77364	-0.23285	0.6	1.5708	-5.19197	-0.212982	0.6	1.5708	-0.208331	-5.24062	0.6	1.5708	-0.244286	4.78832	0.6	1.5708	
-5.23025	4.80464	0.6	1.5708	4.78488	-5.19486	0.6	1.5708	-5.23206	-5.22187	0.6	1.5708	4.80233	4.78339	0.6	1.5708	4.78291	-0.21028	0.6	1.5708	-5.19597	-0.244982	0.6	1.5708	-0.206665	-5.2285	0.6	1.5708	-0.203429	4.81466	0.6	1.5708	
-5.25825	4.78064	0.6	1.5708	4.75288	-5.23486	0.6	1.5708	-5.20565	-5.1815	0.6	1.5708	4.77833	4.75939	0.6	1.5708	4.77891	-0.24628	0.6	1.5708	-5.19998	-0.248982	0.6	1.5708	-0.234665	-5.2525	0.6	1.5708	-0.239429	4.78266	0.6	1.5708	
-5.2266	4.81251	0.6	1.5708	4.7703	-5.20389	0.6	1.5708	-5.24565	-5.2175	0.6	1.5708	4.79866	4.77151	0.6	1.5708	4.80313	-0.225024	0.6	1.5708	-5.17998	-0.211185	0.6	1.5708	-0.199732	-5.23	0.6	1.5708	-0.219543	4.79413	0.6	1.5708	
-5.2666	4.80051	0.6	1.5708	4.7463	-5.21589	0.6	1.5708	-5.21252	-5.182	0.6	1.5708	4.76266	4.76351	0.6	1.5708	4.79913	-0.253024	0.6	1.5708	-5.19198	-0.243185	0.6	1.5708	-0.211732	-5.27	0.6	1.5708	-0.235543	4.77013	0.6	1.5708	
-5.22528	4.80041	0.6	1.5708	4.76504	-5.17671	0.6	1.5708	-5.24852	-5.198	0.6	1.5708	4.78213	4.80281	0.6	1.5708	4.8073	-0.210419	0.6	1.5708	-5.21198	-0.247185	0.6	1.5708	-0.201385	-5.256	0.6	1.5708	-0.216434	4.7921	0.6	1.5708	
-5.23728	4.78841	0.6	1.5708	4.72904	-5.19271	0.6	1.5708	-5.21882	-5.1784	0.6	1.5708	4.75813	4.78681	0.6	1.5708	4.7993	-0.246419	0.6	1.5708	-5.20958	-0.217748	0.6	1.5708	-0.197108	-5.2128	0.6	1.5708	-0.220434	4.7561	0.6	1.5708	
-5.19782	4.79473	0.6	1.5708	4.74323	-5.15817	0.6	1.5708	-5.23082	-5.2064	0.6	1.5708	4.80251	4.79345	0.6	1.5708	4.80744	-0.213135	0.6	1.5708	-5.24158	-0.233748	0.6	1.5708	-0.213108	-5.2328	0.6	1.5708	-0.216348	4.78488	0.6	1.5708	
-5.22183	4.76673	0.6	1.5708	4.70723	-5.16217	0.6	1.5708	-5.23882	-5.2184	0.6	1.5708	4.7905	4.77745	0.6	1.5708	4.79944	-0.225135	0.6	1.5708	-5.22127	-0.218999	0.6	1.5708	-0.233108	-5.2568	0.6	1.5708	-0.244347	4.76488	0.6	1.5708	
-5.18946	4.79338	0.6	1.5708	4.74979	-5.14973	0.6	1.5708	-5.19505	-5.19472	0.6	1.5708	4.78251	4.74945	0.6	1.5708	4.77144	-0.261135	0.6	1.5708	-5.22527	-0.222999	0.6	1.5708	-0.202487	-5.24144	0.6	1.5708	-0.207478	4.77591	0.6	1.5708	
-5.21346	4.75338	0.6	1.5708	4.71779	-5.16973	0.6	1.5708	-5.20305	-5.23472	0.6	1.5708	4.79	4.78356	0.6	1.5708	4.81315	-0.220908	0.6	1.5708	-5.22021	-0.198399	0.6	1.5708	-0.238487	-5.26944	0.6	1.5708	-0.239478	4.7719	0.6	1.5708	
-5.17477	4.7987	0.6	1.5708	4.75823	-5.17579	0.6	1.5708	-5.21905	-5.25872	0.6	1.5708	4.762	4.74356	0.6	1.5708	4.79315	-0.244908	0.6	1.5708	-5.25621	-0.222399	0.6	1.5708	-0.210789	-5.22355	0.6	1.5708	-0.211582	4.78152	0.6	1.5708	
-5.17877	4.7947	0.6	1.5708	4.74223	-5.18779	0.6	1.5708	-5.17924	-5.24698	0.6	1.5708	4.7896	4.79085	0.6	1.5708	4.82252	-0.211927	0.6	1.5708	-5.22097	-0.185919	0.6	1.5708	-0.246789	-5.23155	0.6	1.5708	-0.215582	4.74952	0.6	1.5708	
-5.18277	4.7747	0.6	1.5708	4.76978	-5.16623	0.6	1.5708	-5.21124	-5.25898	0.6	1.5708	4.7736	4.77885	0.6	1.5708	4.78652	-0.223927	0.6	1.5708	-5.25697	-0.193919	0.6	1.5708	-0.213431	-5.19324	0.6	1.5708	-0.212466	4.78762	0.6	1.5708	
-5.19077	4.7587	0.6	1.5708	4.75378	-5.17023	0.6	1.5708	-5.18499	-5.24318	0.6	1.5708	4.81088	4.80308	0.6	1.5708	4.78252	-0.239927	0.6	1.5708	-5.22158	-0.191135	0.6	1.5708	-0.225431	-5.21324	0.6	1.5708	-0.232466	4.77162	0.6	1.5708	
-5.21877	4.7187	0.6	1.5708	4.72178	-5.19023	0.6	1.5708	-5.18899	-5.25118	0.6	1.5708	4.77888	4.77508	0.6	1.5708	4.81802	-0.207941	0.6	1.5708	-5.25758	-0.207135	0.6	1.5708	-0.241431	-5.24924	0.6	1.5708	-0.213973	4.7933	0.6	1.5708	
-5.21501	4.77096	0.6	1.5708	4.76143	-5.16018	0.6	1.5708	-5.22099	-5.26718	0.6	1.5708	4.75488	4.74308	0.6	1.5708	4.79002	-0.247941	0.6	1.5708	-5.22606	-0.205708	0.6	1.5708	-0.205145	-5.23139	0.6	1.5708	-0.221973	4.7533	0.6	1.5708	
-5.24701	4.74296	0.6	1.5708	4.74143	-5.18418	0.6	1.5708	-5.20479	-5.25374	0.6	1.5708	4.79191	4.75846	0.6	1.5708	4.82401	-0.206353	0.6	1.5708	-5.23806	-0.229708	0.6	1.5708	-0.237145	-5.26339	0.6	1.5708	-0.213578	4.77064	0.6	1.5708	
-5.23361	4.78237	0.6	1.5708	4.76114	-5.16335	0.6	1.5708	-5.19184	-5.219	0.6	1.5708	4.79353	4.79877	0.6	1.5708	4.81601	-0.218353	0.6	1.5708	-5.23045	-0.191767	0.6	1.5708	-0.193716	-5.21471	0.6	1.5708	-0.221578	4.74664	0.6	1.5708	
-5.21889	4.8099	0.6	1.5708	4.75314	-5.17535	0.6	1.5708	-5.19984	-5.239	0.6	1.5708	4.78953	4.79077	0.6	1.5708	4.78801	-0.234353	0.6	1.5708	-5.25445	-0.203767	0.6	1.5708	-0.229716	-5.23471	0.6	1.5708	-0.181263	4.77331	0.6	1.5708	
-5.24289	4.7779	0.6	1.5708	4.71314	-5.21535	0.6	1.5708	-5.23984	-5.279	0.6	1.5708	4.78153	4.75477	0.6	1.5708	4.77601	-0.270353	0.6	1.5708	-5.20756	-0.167013	0.6	1.5708	-0.223773	-5.19177	0.6	1.5708	-0.209263	4.74931	0.6	1.5708	
-5.20631	4.79432	0.6	1.5708	4.73451	-5.18428	0.6	1.5708	-5.19987	-5.2552	0.6	1.5708	4.80522	4.77582	0.6	1.5708	4.78481	-0.248282	0.6	1.5708	-5.24356	-0.199013	0.6	1.5708	-0.227773	-5.22377	0.6	1.5708	-0.18341	4.77545	0.6	1.5708	
-5.22231	4.79032	0.6	1.5708	4.77161	-5.15142	0.6	1.5708	-5.1639	-5.22816	0.6	1.5708	4.76522	4.77182	0.6	1.5708	4.80785	-0.234626	0.6	1.5708	-5.28356	-0.211013	0.6	1.5708	-0.214218	-5.20702	0.6	1.5708	-0.21141	4.74345	0.6	1.5708	
-5.23031	4.77832	0.6	1.5708	4.73561	-5.16742	0.6	1.5708	-5.19989	-5.23216	0.6	1.5708	4.77618	4.78545	0.6	1.5708	4.77185	-0.258626	0.6	1.5708	-5.24285	-0.208811	0.6	1.5708	-0.226218	-5.23502	0.6	1.5708	-0.185128	4.77476	0.6	1.5708	
-5.21625	4.79065	0.6	1.5708	4.71161	-5.19542	0.6	1.5708	-5.2039	-5.24816	0.6	1.5708	4.75218	4.76945	0.6	1.5708	4.80548	-0.230901	0.6	1.5708	-5.21028	-0.199049	0.6	1.5708	-0.184975	-5.19201	0.6	1.5708	-0.201128	4.76276	0.6	1.5708	
-5.22425	4.77865	0.6	1.5708	4.74929	-5.18834	0.6	1.5708	-5.17912	-5.21053	0.6	1.5708	4.77774	4.80356	0.6	1.5708	4.76948	-0.266901	0.6	1.5708	-5.21828	-0.239049	0.6	1.5708	-0.200975	-5.20801	0.6	1.5708	-0.217128	4.72276	0.6	1.5708	
-5.22825	4.73865	0.6	1.5708	4.72929	-5.19634	0.6	1.5708	-5.19112	-5.25053	0.6	1.5708	4.75374	4.78756	0.6	1.5708	4.79958	-0.253521	0.6	1.5708	-5.21462	-0.207239	0.6	1.5708	-0.232975	-5.22401	0.6	1.5708	-0.193702	4.74621	0.6	1.5708	
-5.2066	4.75492	0.6	1.5708	4.75943	-5.18907	0.6	1.5708	-5.23112	-5.28653	0.6	1.5708	4.76299	4.80205	0.6	1.5708	4.81567	-0.242816	0.6	1.5708	-5.23862	-0.247239	0.6	1.5708	-0.20238	-5.21121	0.6	1.5708	-0.186962	4.78497	0.6	1.5708	
-5.19728	4.79194	0.6	1.5708	4.73943	-5.22507	0.6	1.5708	-5.18889	-5.26922	0.6	1.5708	4.72299	4.78605	0.6	1.5708	4.78367	-0.282816	0.6	1.5708	-5.2229	-0.221791	0.6	1.5708	-0.20638	-5.21521	0.6	1.5708	-0.190962	4.76497	0.6	1.5708	
-5.23728	4.76394	0.6	1.5708	4.77955	-5.22006	0.6	1.5708	-5.17511	-5.21938	0.6	1.5708	4.75439	4.82084	0.6	1.5708	4.82293	-0.266253	0.6	1.5708	-5.2629	-0.229791	0.6	1.5708	-0.23838	-5.24721	0.6	1.5708	-0.210962	4.74897	0.6	1.5708	
-5.22182	4.77515	0.6	1.5708	4.77155	-5.25606	0.6	1.5708	-5.20311	-5.25938	0.6	1.5708	4.74239	4.80884	0.6	1.5708	4.82635	-0.249003	0.6	1.5708	-5.23432	-0.219833	0.6	1.5708	-0.226704	-5.22577	0.6	1.5708	-0.18477	4.77117	0.6	1.5708	
-5.22982	4.75915	0.6	1.5708	4.80124	-5.23284	0.6	1.5708	-5.18249	-5.2395	0.6	1.5708	4.76592	4.83507	0.6	1.5708	4.79435	-0.265003	0.6	1.5708	-5.20745	-0.191866	0.6	1.5708	-0.189363	-5.22061	0.6	1.5708	-0.21677	4.73917	0.6	1.5708	
-5.21186	4.77532	0.6	1.5708	4.77724	-5.24084	0.6	1.5708	-5.21449	-5.2675	0.6	1.5708	4.75792	4.81507	0.6	1.5708	4.82348	-0.244002	0.6	1.5708	-5.21545	-0.199866	0.6	1.5708	-0.201363	-5.23261	0.6	1.5708	-0.201416	4.77134	0.6	1.5708	
-5.23986	4.77132	0.6	1.5708	4.78179	-5.20068	0.6	1.5708	-5.20759	-5.23	0.6	1.5708	4.73792	4.79507	0.6	1.5708	4.79148	-0.276002	0.6	1.5708	-5.25145	-0.231866	0.6	1.5708	-0.221363	-5.24861	0.6	1.5708	-0.221416	4.76334	0.6	1.5708	
-5.19989	4.81306	0.6	1.5708	4.77779	-5.22868	0.6	1.5708	-5.23159	-5.242	0.6	1.5708	4.75033	4.80006	0.6	1.5708	4.79718	-0.260802	0.6	1.5708	-5.23716	-0.193493	0.6	1.5708	-0.18909	-5.21889	0.6	1.5708	-0.205133	4.77067	0.6	1.5708	
-5.21589	4.79706	0.6	1.5708	4.78623	-5.19094	0.6	1.5708	-5.21727	-5.2016	0.6	1.5708	4.78027	4.81605	0.6	1.5708	4.80975	-0.212641	0.6	1.5708	-5.25316	-0.201493	0.6	1.5708	-0.20909	-5.25489	0.6	1.5708	-0.213133	4.75067	0.6	1.5708	
-5.24789	4.79306	0.6	1.5708	4.74623	-5.20294	0.6	1.5708	-5.23327	-5.2416	0.6	1.5708	4.74027	4.80405	0.6	1.5708	4.78175	-0.244641	0.6	1.5708	-5.21453	-0.201194	0.6	1.5708	-0.179272	-5.23991	0.6	1.5708	-0.198506	4.77254	0.6	1.5708	
-5.21031	4.81845	0.6	1.5708	4.76898	-5.16635	0.6	1.5708	-5.20262	-5.19728	0.6	1.5708	4.77221	4.83924	0.6	1.5708	4.8174	-0.231713	0.6	1.5708	-5.22653	-0.221194	0.6	1.5708	-0.207272	-5.24791	0.6	1.5708	-0.238506	4.76054	0.6	1.5708	
-5.22231	4.79045	0.6	1.5708	4.74498	-5.18235	0.6	1.5708	-5.22262	-5.21728	0.6	1.5708	4.75221	4.83124	0.6	1.5708	4.8134	-0.259713	0.6	1.5708	-5.18522	-0.192956	0.6	1.5708	-0.181818	-5.22233	0.6	1.5708	-0.226805	4.78843	0.6	1.5708	
-5.26231	4.77845	0.6	1.5708	4.72898	-5.19835	0.6	1.5708	-5.23062	-5.25328	0.6	1.5708	4.73621	4.82324	0.6	1.5708	4.81872	-0.22777	0.6	1.5708	-5.21322	-0.204956	0.6	1.5708	-0.209818	-5.24233	0.6	1.5708	-0.246805	4.75243	0.6	1.5708	
-5.21785	4.78676	0.6	1.5708	4.77119	-5.17468	0.6	1.5708	-5.1925	-5.23462	0.6	1.5708	4.76497	4.84659	0.6	1.5708	4.80672	-0.25577	0.6	1.5708	-5.24122	-0.232956	0.6	1.5708	-0.179854	-5.20586	0.6	1.5708	-0.205444	4.79794	0.6	1.5708	
-5.23385	4.76276	0.6	1.5708	4.75519	-5.19868	0.6	1.5708	-5.2125	-5.25862	0.6	1.5708	4.73297	4.80659	0.6	1.5708	4.84137	-0.216616	0.6	1.5708	-5.20498	-0.206364	0.6	1.5708	-0.203854	-5.22986	0.6	1.5708	-0.221444	4.77794	0.6	1.5708	
-5.20308	4.7902	0.6	1.5708	4.71919	-5.22268	0.6	1.5708	-5.174	-5.2269	0.6	1.5708	4.75438	4.83327	0.6	1.5708	4.80537	-0.228616	0.6	1.5708	-5.24498	-0.246364	0.6	1.5708	-0.219854	-5.26586	0.6	1.5708	-0.261444	4.74594	0.6	1.5708	
-5.22308	4.7822	0.6	1.5708	4.75935	-5.20615	0.6	1.5708	-5.206	-5.2669	0.6	1.5708	4.72638	4.79727	0.6	1.5708	4.80137	-0.260616	0.6	1.5708	-5.21198	-0.213092	0.6	1.5708	-0.187883	-5.23669	0.6	1.5708	-0.245155	4.76875	0.6	1.5708	
-5.25908	4.7582	0.6	1.5708	4.80348	-5.20092	0.6	1.5708	-5.2008	-5.24952	0.6	1.5708	4.7411	4.80582	0.6	1.5708	4.8051	-0.240493	0.6	1.5708	-5.23198	-0.225092	0.6	1.5708	-0.215883	-5.25669	0.6	1.5708	-0.236124	4.779	0.6	1.5708	
-5.22726	4.79856	0.6	1.5708	4.78748	-5.21292	0.6	1.5708	-5.19664	-5.20362	0.6	1.5708	4.75288	4.81265	0.6	1.5708	4.7771	-0.244493	0.6	1.5708	-5.19359	-0.220073	0.6	1.5708	-0.200707	-5.24135	0.6	1.5708	-0.208899	4.8112	0.6	1.5708	
-5.23926	4.78656	0.6	1.5708	4.74748	-5.21692	0.6	1.5708	-5.20464	-5.24362	0.6	1.5708	4.72488	4.77665	0.6	1.5708	4.79768	-0.203594	0.6	1.5708	-5.19759	-0.260073	0.6	1.5708	-0.220707	-5.27735	0.6	1.5708	-0.236899	4.7712	0.6	1.5708	
-5.22741	4.82525	0.6	1.5708	4.79398	-5.20553	0.6	1.5708	-5.20371	-5.23489	0.6	1.5708	4.7679	4.79332	0.6	1.5708	4.79368	-0.215594	0.6	1.5708	-5.17407	-0.232059	0.6	1.5708	-0.180565	-5.24988	0.6	1.5708	-0.217519	4.80896	0.6	1.5708	
